Fx,Fy,Fz,Force Magnitude,Timestamp
0.08128130912780751,-0.1857878017425536,0.0019719123840333808,0.2027995239844288,9.416363716125488
-0.09546505928039561,0.06978642463684093,0.022573184967041193,0.12038800308402488,9.445489406585693
-0.06399476051330577,-0.06876910209655751,-0.03998785018920881,0.10209577336538823,9.475584506988525
-0.01091992378234874,0.026728982925415146,-0.04165630340576154,0.05068462170197486,9.507259130477905
-0.014524812698364364,-0.04881537437438954,0.0010568618774415839,0.05094141651213051,9.538385391235352
0.07721865653991689,-0.19215548515319814,-0.04083805084228498,0.21107865308668153,9.56919527053833
0.03181326866149892,0.056887979507446396,0.04052944183349627,0.07675260211030703,9.600294589996338
-0.048938150405883896,0.14740120887756358,0.02001829147338885,0.1565975444802044,9.631340503692627
-0.0875886631011964,0.10541665077209483,0.02145595550537127,0.1387256363853097,9.662379503250122
-0.16452919960021983,0.03844582557678233,-0.018756675720214666,0.16999927032032414,9.693164587020874
-0.032072420120239364,-0.07010138511657704,-0.08114795684814435,0.11192781257694659,9.723483324050903
0.14740431785583485,-0.10220110893249501,-0.12601213455200178,0.21920802367597658,9.75379228591919
0.0030714321136473544,0.06716191291809093,-0.06319026947021467,0.09226682176039401,9.785351276397705
0.0629993724822997,-0.061944608688354386,-0.02104454040527326,0.09082361014398221,9.816953897476196
-0.05662190437316905,0.08368432044982921,-0.020893859863281072,0.10317780247698838,9.847680568695068
-0.029350633621215927,-0.019247655868530167,0.0012828826904298651,0.035122325355785015,9.877804517745972
-0.10036694526672374,-0.08402216911315907,-0.05897026062011701,0.14356441147533167,9.909108877182007
-0.20608174324035655,0.06260811805725108,-0.10111217498779279,0.23793514510138464,9.940855503082275
0.02601683616638173,0.06920563697814952,-0.06337718963623029,0.09738051201265303,9.971824407577515
0.13076174736022939,-0.024276380538940323,-0.04339246749877912,0.13989597371048426,10.002002477645874
-0.04619061470031749,0.03740822792053233,-2.126693725568174e-05,0.05943861417319806,10.017822504043579
0.03394091606140126,-0.08020461082458485,-0.020044136047363104,0.08936740328830978,10.064301490783691
0.022312765121459854,-0.01470244407653798,-0.06171064376831037,0.06724748994191876,10.095254898071289
-0.08300053596496593,0.051555032730102646,-0.04099254608154279,0.10595942244331537,10.126177549362183
-0.03348767280578624,-0.07104361534118642,0.04382247924804705,0.08993903044918468,10.157143592834473
0.09706080436706532,0.031193132400512802,-0.022893238067626775,0.104488810896472,10.18808126449585
0.04659522056579579,0.11364686012268077,-0.14718942642211896,0.1917066786676763,10.219085931777954
0.05936968803405751,-0.12200034141540517,-0.08200054168701154,0.15853369357868394,10.24999475479126
0.08956110954284657,-0.02683794975280751,-0.06326274871826154,0.11288774630078274,10.2809419631958
-0.10925137519836436,0.07876336097717296,-0.06092004776000959,0.147820100914037,10.31195330619812
0.06418288230895985,-0.007620458602905167,-0.02121381759643537,0.06802602316627963,10.343106746673584
-0.03968750953674327,0.04409825325012218,-0.02179698944091779,0.06320492940925163,10.375199794769287
0.05470335960388173,-0.030077581405639542,-0.1033118247985838,0.12070812565182903,10.406234741210938
0.12268412590026845,-0.19844210624694814,0.000340175628662287,0.2333040505415547,10.437172174453735
-0.01576935768127452,0.11296975135803233,-0.06350784301757795,0.1305529911121187,10.468076467514038
0.042477254867553604,-0.00898802757263173,-0.02082471847534162,0.04815361585910999,10.497904777526855
-0.05195557594299327,-0.008242254257202042,0.00041742324829119326,0.05260694696498477,10.530096054077148
-0.17333161354064952,0.07857262611389171,0.0024716377258302558,0.1903250241562739,10.561062335968018
-0.09045636177062999,-0.14632475852966298,0.025266361236572443,0.17387258942593636,10.592143535614014
0.09764922142028798,-0.0461994457244872,-0.022345829010009588,0.11031362247421146,10.622753620147705
-0.05521523475646983,-0.0015703487396239169,-0.039609241485595525,0.0679711715026329,10.652920961380005
0.03617632865905751,-0.03089201927185048,-0.020554351806640447,0.05182205117642171,10.683547258377075
-0.01307904243469249,0.05661904335021983,-0.08392696380615217,0.10208091239120924,10.699430704116821
0.013300542831420792,0.09145485877990733,-0.0009706497192381036,0.09242206335578486,10.747260332107544
-0.10093438148498546,-0.08017600059509267,-0.038551616668700994,0.13454429599559894,10.778764247894287
-0.0953258228302003,0.06427704811096202,0.00045366287231463076,0.11497285428358896,10.809745073318481
0.008213644027709854,-0.03426230430603017,-0.04048233032226545,0.0536673877964445,10.840666055679321
0.004873876571655167,-0.05869257926940907,-0.08258323669433576,0.10143256142405298,10.871676445007324
0.1665922451019286,0.04578911781311046,-0.04486494064331037,0.17850065080310415,10.90223503112793
0.042660360336303604,-0.006010656356811417,-0.0831397056579588,0.09363890746241633,10.933321475982666
0.07144797325134267,-0.04157317161560048,-0.062187480926513494,0.10344285506447619,10.964516639709473
-0.1871818256378175,0.021214838027954208,-0.017717647552490057,0.18921157532363841,10.995588302612305
0.01185381889343251,-0.01668608665466298,0.02115364074707049,0.029434928691290226,11.02707839012146
0.08937800407409657,-0.029815320968627823,-0.0009458541870115411,0.09422460197249236,11.058140277862549
-0.001678819656372177,-0.04280150413513173,-0.04089765548706037,0.05922335194842149,11.088243961334229
-0.007263536453247177,-0.08276618003845204,-0.03991680145263654,0.09217565057093069,11.119588136672974
0.030192022323608292,-0.024263982772827042,-0.12500553131103498,0.1308689494507519,11.150344133377075
-0.015658731460571396,-0.12571585655212392,-0.018681335449218572,0.1280572713818107,11.181272268295288
-0.07539975166320811,0.06443154335021983,-0.040440845489501775,0.1071074615200569,11.212214946746826
-0.04092156410217296,-0.007390623092651261,-0.040007400512695135,0.05770431365200594,11.243228197097778
0.07034171104431142,-0.013983373641967667,-0.04193716049194318,0.08307957920680195,11.274412631988525
0.09430563926696767,-0.03414404869079579,0.040984821319580256,0.10834724379119567,11.305390119552612
0.09413493156433095,-0.007148389816284073,-0.1466749191284178,0.17443054984409906,11.33603048324585
0.0020643520355223544,-0.1014524745941161,0.0012042045593263495,0.10148062011643919,11.367025375366211
0.003394727706909073,-0.005989675521850479,0.04200906753540057,0.042569497815395436,11.397907495498657
-0.13536774635314952,-0.019519453048705948,-0.03928928375244123,0.14229927483241475,11.4286048412323
-0.02887665748596202,-0.08680975914001454,-0.0800254821777342,0.12154782362217662,11.460941553115845
-0.018272752761840927,0.009835596084594833,-0.04104738235473615,0.04599478276946818,11.491893291473389
0.05270159721374501,0.00988995552062999,-0.08432035446166974,0.09992593129724378,11.521793842315674
0.02816546440124501,0.06766926765441905,-0.10424976348876935,0.12743797062605616,11.553836107254028
0.08708537101745595,-0.025480871200561417,-0.0008113861083982599,0.09074026112924989,11.584863662719727
-0.16509186744689952,-0.04229987144470204,-0.05891542434692365,0.18032091128685282,11.615687370300293
0.039033536911010636,-0.008007650375366104,-0.0613945007324217,0.07319169480549456,11.646227359771729
-0.001522417068481552,-0.03272974967956532,0.020365428924560725,0.038578555741483445,11.677509546279907
-0.09021603584289561,0.06292855262756358,-0.019931125640868963,0.11178633918470883,11.708502054214478
0.0713917064666747,0.012072916030883896,-0.06256322860717756,0.09569058797743159,11.739566564559937
0.020825033187866104,-0.011356000900268448,-0.06306962966918928,0.06738263092467749,11.770481824874878
0.10584414482116689,0.009259576797485458,-0.08493118286132795,0.13602216208257023,11.80154538154602
0.01604235649108876,0.012532587051391708,-0.04129724502563459,0.04604221309510642,11.832503080368042
-0.11327778816223155,-0.08303606986999501,-0.08048801422119123,0.16188009952941337,11.863536357879639
-0.035212869644165146,-0.07055533409118642,0.02353687286376971,0.08229207581232326,11.894436120986938
-0.0500987720489503,-0.03398955345153798,-0.039706993103027166,0.07240042821649254,11.925527811050415
0.06289637565612782,0.014283533096313583,-0.0015104293823240411,0.06451553909957834,11.956408739089966
0.1218372631072997,-0.05218565940856923,0.020921421051025568,0.13418408097900011,11.987345695495605
0.05026209831237782,-0.026915197372436417,-0.12516431808471662,0.1375384051746001,12.01806378364563
-0.06399476051330577,-0.06876910209655751,-0.03998785018920881,0.10209577336538823,12.047855377197266
-0.07974469184875499,0.02514111518859874,-0.03925542831420881,0.09237034265992125,12.079275131225586
-0.13854825019836436,0.11987435340881358,-0.04123477935790998,0.1877918668816763,12.111103773117065
-0.03866803169250499,-0.03163016319274892,-0.019550132751464666,0.053645983905343655,12.127087593078613
-0.05120121955871593,-0.006399755477905167,-0.019458580017089666,0.055146696100113676,12.174127578735352
0.11365473747253407,-0.02144396781921376,-0.022743988037109197,0.1178750698732106,12.205034017562866
0.027988080978393448,0.033625955581665146,-0.021649646759033025,0.04881336671880086,12.23601508140564
0.010058050155639542,0.021869058609008896,-0.08288936614990217,0.08631377131205759,12.26695728302002
0.059617643356323136,0.05889164924621593,-0.04405670166015607,0.09467567116991073,12.298094987869263
-0.008817071914672958,0.05048119544982921,0.00024051666259783389,0.051245972519383017,12.328859806060791
0.006957654953002823,0.09213196754455577,0.01920814514160174,0.0943698110936806,12.359806537628174
0.05138934135437001,-0.06727946281433095,0.02111406326293963,0.0872536199185588,12.39076542854309
0.016244535446166886,2.2287368774520644e-05,5.6457519531427636e-05,0.0162446488432373,12.421752691268921
0.03841269493103017,0.018418664932251083,-0.021064090728759588,0.04752344966414309,12.452959060668945
0.08621943473815907,-0.04856074333190907,-0.0425041198730467,0.10769650377657367,12.483551979064941
-0.08621060371398936,0.08916794776916515,-0.020064640045165838,0.12564147755513363,12.514495372772217
-0.033460969924926864,0.03073822975158702,0.020951938629150568,0.05003457813250654,12.5443754196167
-0.02103650093078624,-0.015727643966674698,-0.04070882797241193,0.048446897021799835,12.576526880264282
-0.06241356849670421,0.09870850563049327,-0.061944770812988104,0.13219673690137565,12.607446670532227
0.02069628715515126,-0.03691447257995595,-0.020666408538818182,0.047096868576988596,12.638351440429688
0.1377979564666747,-0.03862536430358876,-0.002135086059570135,0.1431249599701544,12.669517278671265
-0.010006303787231552,0.02722870826721202,-0.019875335693359197,0.03516472150191187,12.70037317276001
0.021464948654174698,-0.1086231517791747,-0.01957683563232404,0.11244103173016073,12.731345891952515
-0.1409486484527589,-0.05948508262634267,-0.0383084297180174,0.15771027976382043,12.762207746505737
-0.16210782051086436,0.09344422340393077,-0.01872234344482404,0.18804599039174508,12.793339252471924
0.06971800804138173,-0.10753596305847157,0.06207294464111346,0.14239955917273714,12.809158325195312
-0.07856308937072765,-0.07428992271423329,-0.018318462371825994,0.1096663927191357,12.825325727462769
0.02306139945983876,0.037954683303833114,-0.06357984542846662,0.0775550312645687,12.85595178604126
0.0483051586151122,0.026955957412719833,-0.020651149749755682,0.05904643913780363,12.887062788009644
0.08498347282409657,-0.046525602340698136,0.02015132904052752,0.09895907431109259,12.918030977249146
-0.07028424263000499,0.03201424598693858,-0.040540027618408025,0.08722545813858996,12.948972225189209
-0.13515793800354015,-0.04073107719421376,0.04531307220459002,0.14825641088124383,12.979954957962036
-0.09645974159240733,-0.012622480392455948,-0.019284534454345525,0.09917510790744204,13.010850667953491
-0.08058201789855968,0.10384499549865733,-0.10381774902343732,0.1674973722510696,13.041942358016968
0.10100806236267079,-0.14883959770202626,-0.04014520645141584,0.18430271866521397,13.072764158248901
0.15266860008239735,-0.09077227592468251,-0.022273826599120916,0.17900679003611394,13.103798389434814
0.0015264797210692294,-0.04663718223571767,-0.01925306320190412,0.05047808781920022,13.134582996368408
-0.006657953262329208,0.01788269996643077,-0.020345973968505682,0.027894048764205138,13.165571212768555
-0.07495724678039561,0.0012534809112549894,-0.06102972030639631,0.09666843755833117,13.196616888046265
-0.18115269660949718,-0.010700826644897354,0.003966522216797053,0.18151181911454972,13.227691173553467
-0.025564546585083114,-0.06070483207702626,-0.04006414413452131,0.07709577371576563,13.258590936660767
0.057842855453491104,0.11303078651428233,-0.06471757888793928,0.1425135770520387,13.289108753204346
0.0811277675628661,0.030286188125610458,-0.08512001037597638,0.1214264552201069,13.32059645652771
0.16533530235290517,-0.08773577690124501,-0.0019114494323728692,0.18718168284189596,13.352057456970215
-0.09355389595031749,0.04120766639709483,0.0008275032043458808,0.10223056284169765,13.382964134216309
-0.08092534065246593,-0.029179220199584854,-0.039084243774413885,0.09448764873035695,13.413970232009888
-0.07403409004211436,-0.029315595626830948,-0.01896314620971662,0.08185384260675155,13.44411826133728
-0.12078892707824718,0.03265130043029796,0.0021359443664552558,0.12514245715519687,13.474971771240234
-0.03422772407531749,-0.03749716758728017,-0.06055908203124982,0.07902516743995097,13.505961894989014
0.04527628898620595,-0.0862079906463622,-0.0409324645996092,0.10562777406460844,13.538159847259521
-0.04094635963439952,0.06432282447814952,4.5013427734552636e-05,0.07624980093328172,13.567872524261475
0.03203547477722157,-0.08268988609313954,0.021984767913818537,0.09136311578817163,13.599724531173706
0.0001446056365965731,-0.03309405326843251,-0.040590095520019354,0.05237168249014232,13.631037950515747
-0.15569531440734874,0.05199563026428233,-0.018002796173095525,0.16513230200367568,13.662220239639282
-0.001812334060669052,-0.06835806846618642,0.0015069961547853339,0.06839869236020399,13.693259239196777
-0.02715241432189952,-0.031945829391479386,-0.0398953437805174,0.057874243618238945,13.723769426345825
0.02972949028015126,-0.09393752098083485,-0.06126241683959943,0.11602234335407656,13.754944801330566
0.016832952499389542,-0.07737029075622548,0.0006024360656740058,0.07918253033821791,13.78596568107605
-0.0719493579864503,-0.021142606735229386,-0.06045036315917951,0.09632220066163166,13.816770792007446
